time,icao,operation,airport,registration,flight,ac_type,ac_size,runway,flight_link,squawk,signal_type,category,year,manufacturer,model,ownop,faa_pia,faa_ladd,short_type,mil,apt_type,name,latitude,longitude,continent,iso_country,iso_region,municipality,scheduled_service,iata_code,elev
8/1/2025 5:32,750286,takeoff,WMKP,9M-AQG,AXM6125,A320,Medium,22,https://globe.adsbexchange.com/?icao=750286&zoom=13.5&showTrace=2025-08-01&timestamp=1754026339,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:36,75045d,landing,WMKP,9M-AGW,AXM5323,A20N,Medium,22,https://globe.adsbexchange.com/?icao=75045d&zoom=13.5&showTrace=2025-08-01&timestamp=1754026584,401,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:37,75057b,landing,WBKK,9M-WWA,KXP2613,B738,Medium,,https://globe.adsbexchange.com/?icao=75057b&zoom=13.5&showTrace=2025-08-01&timestamp=1754026645,2115,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:38,8a0824,takeoff,WBKK,PK-LZZ,,B738,Medium,20,https://globe.adsbexchange.com/?icao=8a0824&zoom=13.5&showTrace=2025-08-01&timestamp=1754026718,,adsb_icao,A0,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:42,75026b,landing,WMKK,9M-XXZ,XAX505,A333,Big,,https://globe.adsbexchange.com/?icao=75026b&zoom=13.5&showTrace=2025-08-01&timestamp=1754026936,4142,adsb_icao,A5,,,Airbus A330-343E,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:43,7504af,landing,WBKK,9M-RAQ,AXM6078,A20N,Medium,20,https://globe.adsbexchange.com/?icao=7504af&zoom=13.5&showTrace=2025-08-01&timestamp=1754026988,506,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:44,750333,landing,WBGG,9M-AJA,AXM6465,A320,Medium,,https://globe.adsbexchange.com/?icao=750333&zoom=13.5&showTrace=2025-08-01&timestamp=1754027059,,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:47,75010b,landing,WMKJ,9M-AFF,AXM6083,A320,Medium,,https://globe.adsbexchange.com/?icao=75010b&zoom=13.5&showTrace=2025-08-01&timestamp=1754027270,361,other,A0,,,Airbus A320-214,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:48,750440,landing,WMKP,9M-AGG,AXM6153,A20N,Medium,22,https://globe.adsbexchange.com/?icao=750440&zoom=13.5&showTrace=2025-08-01&timestamp=1754027314,375,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:51,750419,landing,WBGG,9M-AGB,AXM6357,A20N,Medium,,https://globe.adsbexchange.com/?icao=750419&zoom=13.5&showTrace=2025-08-01&timestamp=1754027465,,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:51,7502b7,takeoff,WBGG,9M-AQP,,A320,Medium,25,https://globe.adsbexchange.com/?icao=7502b7&zoom=13.5&showTrace=2025-08-01&timestamp=1754027512,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:52,7504ca,landing,WMKP,9M-TSH,9MTSH,P180,Small,22,https://globe.adsbexchange.com/?icao=7504ca&zoom=13.5&showTrace=2025-08-01&timestamp=1754027578,326,adsb_icao,A1,,,Piaggio P-180 Avanti II,,f,f,L2T,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:54,75020d,takeoff,WBGG,9M-MXM,,B738,Medium,25,https://globe.adsbexchange.com/?icao=75020d&zoom=13.5&showTrace=2025-08-01&timestamp=1754027668,,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 5:56,75054f,landing,WBKK,9M-MVE,MAS2646,B38M,Medium,20,https://globe.adsbexchange.com/?icao=75054f&zoom=13.5&showTrace=2025-08-01&timestamp=1754027808,2127,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:00,8.99E+12,landing,WMKP,B-18107,CAL731,A21N,Medium,22,https://globe.adsbexchange.com/?icao=8990e9&zoom=13.5&showTrace=2025-08-01&timestamp=1754028043,6257,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:02,7.50E+07,landing,WBKK,9M-AHE,AXM5112,A320,Medium,20,https://globe.adsbexchange.com/?icao=7500e4&zoom=13.5&showTrace=2025-08-01&timestamp=1754028150,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:02,7502b3,takeoff,WMKP,9M-AQO,AXM5432,A320,Medium,22,https://globe.adsbexchange.com/?icao=7502b3&zoom=13.5&showTrace=2025-08-01&timestamp=1754028152,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:04,750041,landing,WMSA,9M-FYF,FFM1147,AT75,Small,,https://globe.adsbexchange.com/?icao=750041&zoom=13.5&showTrace=2025-08-01&timestamp=1754028257,323,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:04,750450,landing,WMKK,9M-AGK,AXM5873,A20N,Medium,,https://globe.adsbexchange.com/?icao=750450&zoom=13.5&showTrace=2025-08-01&timestamp=1754028288,424,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:05,7504c1,takeoff,WMKM,9M-ITW,9MITW,P28A,Small,,https://globe.adsbexchange.com/?icao=7504c1&zoom=13.5&showTrace=2025-08-01&timestamp=1754028358,5400,adsb_icao,A1,,PIPER,PA-28-140/150/160/180,,f,f,L1P,f,medium_airport,Malacca International Airport,2.260556,102.253056,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:06,75041c,landing,WBKK,9M-LCM,MXD1701,B738,Medium,,https://globe.adsbexchange.com/?icao=75041c&zoom=13.5&showTrace=2025-08-01&timestamp=1754028377,,adsb_icao,A0,,,Boeing 737NG 800/W,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:06,75005c,landing,WBGG,9M-MWA,MWG3753,AT75,Small,,https://globe.adsbexchange.com/?icao=75005c&zoom=13.5&showTrace=2025-08-01&timestamp=1754028384,,adsb_icao,A0,,,Avions de Transport Regional ATR 72 500,,f,f,L2T,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:07,750069,takeoff,WBKK,9M-MWF,MWG3016,AT75,Small,20,https://globe.adsbexchange.com/?icao=750069&zoom=13.5&showTrace=2025-08-01&timestamp=1754028432,,adsb_icao,A0,,,Avions de Transport Regional ATR 72 500,,f,f,L2T,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:07,7502bc,takeoff,WMKJ,9M-AQS,AXM5596,A320,Medium,,https://globe.adsbexchange.com/?icao=7502bc&zoom=13.5&showTrace=2025-08-01&timestamp=1754028450,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:07,750561,landing,WMKK,9M-VAC,AXM6303,A21N,Medium,,https://globe.adsbexchange.com/?icao=750561&zoom=13.5&showTrace=2025-08-01&timestamp=1754028454,371,adsb_icao,A3,,AIRBUS,A321neo,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:08,750042,takeoff,WMSA,9M-FYG,FFM1578,AT75,Small,15,https://globe.adsbexchange.com/?icao=750042&zoom=13.5&showTrace=2025-08-01&timestamp=1754028490,335,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:13,750503,landing,WMKP,9M-KXP,KXP1811,B738,Medium,22,https://globe.adsbexchange.com/?icao=750503&zoom=13.5&showTrace=2025-08-01&timestamp=1754028780,377,adsb_icao,A3,,,737-8EH,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:13,750586,landing,WBKK,9M-VAH,AXM5140,A21N,Medium,20,https://globe.adsbexchange.com/?icao=750586&zoom=13.5&showTrace=2025-08-01&timestamp=1754028821,2255,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:13,7504ec,takeoff,WMKP,9M-RAW,,A320,Medium,,https://globe.adsbexchange.com/?icao=7504ec&zoom=13.5&showTrace=2025-08-01&timestamp=1754028821,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:13,7.50E+11,takeoff,WBGG,9M-KXA,KXP1614,B734,Medium,25,https://globe.adsbexchange.com/?icao=7504e8&zoom=13.5&showTrace=2025-08-01&timestamp=1754028825,454,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:14,750484,takeoff,WBKK,9M-RAE,AXM6264,A320,Medium,20,https://globe.adsbexchange.com/?icao=750484&zoom=13.5&showTrace=2025-08-01&timestamp=1754028891,5251,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:15,750048,takeoff,WMSA,9M-FYH,FFM1672,AT75,Small,33,https://globe.adsbexchange.com/?icao=750048&zoom=13.5&showTrace=2025-08-01&timestamp=1754028911,354,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:17,750244,landing,WMKP,9M-MLJ,FFM2870,B738,Medium,,https://globe.adsbexchange.com/?icao=750244&zoom=13.5&showTrace=2025-08-01&timestamp=1754029033,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:17,750480,takeoff,WBKK,9M-RAC,AXM6496,A320,Medium,,https://globe.adsbexchange.com/?icao=750480&zoom=13.5&showTrace=2025-08-01&timestamp=1754029059,3146,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:18,a026a5,takeoff,WMKP,N109FE,FDX5148,B763,Big,22,https://globe.adsbexchange.com/?icao=a026a5&zoom=13.5&showTrace=2025-08-01&timestamp=1754029122,5474,adsb_icao,A5,2014,BOEING,767-3S2F,FEDERAL EXPRESS CORP,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:19,7504ca,takeoff,WMKP,9M-TSH,9MTSH,P180,Small,,https://globe.adsbexchange.com/?icao=7504ca&zoom=13.5&showTrace=2025-08-01&timestamp=1754029147,5476,adsb_icao,A1,,,Piaggio P-180 Avanti II,,f,f,L2T,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:20,75029c,landing,WMKK,9M-AQM,AXM881,A320,Medium,,https://globe.adsbexchange.com/?icao=75029c&zoom=13.5&showTrace=2025-08-01&timestamp=1754029231,,adsb_icao,A0,,,Airbus A320 216,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:21,76d24e,takeoff,WMSA,9V-TRN,TGW463,A320,Medium,15,https://globe.adsbexchange.com/?icao=76d24e&zoom=13.5&showTrace=2025-08-01&timestamp=1754029275,2144,adsb_icao,A0,,,Airbus A320-232,,f,f,L2J,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:22,750237,landing,WBGG,9M-MLH,@@@@@@@@,B738,Medium,,https://globe.adsbexchange.com/?icao=750237&zoom=13.5&showTrace=2025-08-01&timestamp=1754029331,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:22,750333,takeoff,WBGG,9M-AJA,AXM5417,A320,Medium,,https://globe.adsbexchange.com/?icao=750333&zoom=13.5&showTrace=2025-08-01&timestamp=1754029343,,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:22,76b4ed,landing,WMKP,9V-MGM,SIA136,B738,Medium,22,https://globe.adsbexchange.com/?icao=76b4ed&zoom=13.5&showTrace=2025-08-01&timestamp=1754029358,2254,adsb_icao,A0,,,Boeing 737-8SA,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:24,880c4b,landing,WMKK,HS-CBK,AIQ308,A20N,Medium,,https://globe.adsbexchange.com/?icao=880c4b&zoom=13.5&showTrace=2025-08-01&timestamp=1754029447,757,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:25,750111,takeoff,WMKP,9M-AJS,AXM6242,A320,Medium,,https://globe.adsbexchange.com/?icao=750111&zoom=13.5&showTrace=2025-08-01&timestamp=1754029513,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:27,880453,takeoff,WMKP,HS-ABS,AIQ324,A320,Medium,,https://globe.adsbexchange.com/?icao=880453&zoom=13.5&showTrace=2025-08-01&timestamp=1754029678,2164,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:29,8a0973,landing,WMKK,PK-SJQ,SJV186,A320,Medium,,https://globe.adsbexchange.com/?icao=8a0973&zoom=13.5&showTrace=2025-08-01&timestamp=1754029794,6765,adsb_icao,A0,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:31,7504ac,landing,WBKK,9M-RAP,AXM1794,A20N,Medium,20,https://globe.adsbexchange.com/?icao=7504ac&zoom=13.5&showTrace=2025-08-01&timestamp=1754029899,2214,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:33,75045d,takeoff,WMKP,9M-AGW,AXM5322,A20N,Medium,22,https://globe.adsbexchange.com/?icao=75045d&zoom=13.5&showTrace=2025-08-01&timestamp=1754030014,5103,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:33,750245,landing,WBGG,9M-FFF,MAS2530,B738,Medium,,https://globe.adsbexchange.com/?icao=750245&zoom=13.5&showTrace=2025-08-01&timestamp=1754030016,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-07,,yes,PEN,11
8/1/2025 6:33,750287,takeoff,WMKJ,9M-AQH,AXM5418,A320,Medium,16,https://globe.adsbexchange.com/?icao=750287&zoom=13.5&showTrace=2025-08-01&timestamp=1754030026,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:34,750236,takeoff,WMKP,9M-MLG,FFM3600,B738,Medium,,https://globe.adsbexchange.com/?icao=750236&zoom=13.5&showTrace=2025-08-01&timestamp=1754030085,2170,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:36,750419,takeoff,WBGG,9M-AGB,,A20N,Medium,25,https://globe.adsbexchange.com/?icao=750419&zoom=13.5&showTrace=2025-08-01&timestamp=1754030168,,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:37,750440,takeoff,WMKP,9M-AGG,AXM6154,A20N,Medium,22,https://globe.adsbexchange.com/?icao=750440&zoom=13.5&showTrace=2025-08-01&timestamp=1754030278,5105,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:38,770588,landing,WMKK,4R-ALH,ALK314,A332,Big,,https://globe.adsbexchange.com/?icao=770588&zoom=13.5&showTrace=2025-08-01&timestamp=1754030339,7326,adsb_icao,A5,,,Airbus A330-243,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:43,71be01,takeoff,WMKP,HL7601,KAL8364,B744,Big,,https://globe.adsbexchange.com/?icao=71be01&zoom=13.5&showTrace=2025-08-01&timestamp=1754030580,5102,adsb_icao,A5,,,Boeing 747-4B5ERF,,f,f,L4J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:46,75005c,takeoff,WBGG,9M-MWA,MWG3760,AT75,Small,7,https://globe.adsbexchange.com/?icao=75005c&zoom=13.5&showTrace=2025-08-01&timestamp=1754030770,,adsb_icao,A0,,,Avions de Transport Regional ATR 72 500,,f,f,L2T,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:46,7504c1,landing,WMKM,9M-ITW,9MITW,P28A,Small,,https://globe.adsbexchange.com/?icao=7504c1&zoom=13.5&showTrace=2025-08-01&timestamp=1754030778,5400,adsb_icao,A1,,PIPER,PA-28-140/150/160/180,,f,f,L1P,f,medium_airport,Malacca International Airport,2.260556,102.253056,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:46,7504af,takeoff,WBKK,9M-RAQ,AK1795,A20N,Medium,,https://globe.adsbexchange.com/?icao=7504af&zoom=13.5&showTrace=2025-08-01&timestamp=1754030785,435,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:46,75058b,landing,WMSA,9M-LDU,MXD533,B738,Medium,,https://globe.adsbexchange.com/?icao=75058b&zoom=13.5&showTrace=2025-08-01&timestamp=1754030807,724,adsb_icao,A0,,BOEING,737-800,,f,f,L2J,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:48,75057b,takeoff,WBKK,9M-WWA,KXP837,B738,Medium,20,https://globe.adsbexchange.com/?icao=75057b&zoom=13.5&showTrace=2025-08-01&timestamp=1754030910,430,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:51,750145,landing,WBKK,,9MTAN,,None,20,https://globe.adsbexchange.com/?icao=750145&zoom=13.5&showTrace=2025-08-01&timestamp=1754031065,2142,adsb_icao,A3,,,,,f,f,,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:53,750282,landing,WMKP,9M-MLO,MAS1148,B738,Medium,22,https://globe.adsbexchange.com/?icao=750282&zoom=13.5&showTrace=2025-08-01&timestamp=1754031194,,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:54,750475,landing,WBKK,9M-AGZ,AXM6267,A320,Medium,20,https://globe.adsbexchange.com/?icao=750475&zoom=13.5&showTrace=2025-08-01&timestamp=1754031289,3105,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:55,7503b1,landing,WMKJ,9M-AJG,AXM6034,A320,Medium,16,https://globe.adsbexchange.com/?icao=7503b1&zoom=13.5&showTrace=2025-08-01&timestamp=1754031301,331,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:56,7.50E+07,takeoff,WBKK,9M-AHE,AXM5113,A320,Medium,20,https://globe.adsbexchange.com/?icao=7500e4&zoom=13.5&showTrace=2025-08-01&timestamp=1754031409,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:57,ab2ae1,takeoff,WMKP,N819AX,OAE3464,B772,Big,,https://globe.adsbexchange.com/?icao=ab2ae1&zoom=13.5&showTrace=2025-08-01&timestamp=1754031423,5477,adsb_icao,A5,2004,BOEING,777-2U8,CARGO AIRCRAFT MANAGEMENT INC,f,t,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 6:57,750457,landing,WMKK,9M-AGM,AXM6305,A320,Medium,,https://globe.adsbexchange.com/?icao=750457&zoom=13.5&showTrace=2025-08-01&timestamp=1754031460,373,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:02,7502b7,landing,WBKK,9M-AQP,AXM6354,A320,Medium,20,https://globe.adsbexchange.com/?icao=7502b7&zoom=13.5&showTrace=2025-08-01&timestamp=1754031739,3111,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:02,750324,landing,WMKJ,9M-AQZ,AXM5301,A320,Medium,,https://globe.adsbexchange.com/?icao=750324&zoom=13.5&showTrace=2025-08-01&timestamp=1754031778,470,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:04,7504d2,takeoff,WMKM,9M-ITY,9MITY,P28A,Small,,https://globe.adsbexchange.com/?icao=7504d2&zoom=13.5&showTrace=2025-08-01&timestamp=1754031872,5400,adsb_icao,A1,,,,,f,f,L1P,f,medium_airport,Malacca International Airport,2.260556,102.253056,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:04,750400,takeoff,WBKK,9M-LND,,B738,Medium,,https://globe.adsbexchange.com/?icao=750400&zoom=13.5&showTrace=2025-08-01&timestamp=1754031886,,adsb_icao,A3,,,Boeing 737NG 800/W,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:05,75027e,landing,WBGG,9M-AQF,AXM6187,A320,Medium,,https://globe.adsbexchange.com/?icao=75027e&zoom=13.5&showTrace=2025-08-01&timestamp=1754031939,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:06,75002c,landing,WMKP,9M-AHL,AXM1722,A320,Medium,22,https://globe.adsbexchange.com/?icao=75002c&zoom=13.5&showTrace=2025-08-01&timestamp=1754031970,2211,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:08,8991a4,takeoff,WMKP,B-18725,CAL5886,B744,Big,22,https://globe.adsbexchange.com/?icao=8991a4&zoom=13.5&showTrace=2025-08-01&timestamp=1754032085,5106,adsb_icao,A5,,,Boeing 747-409F,,f,f,L4J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:08,75054f,takeoff,WBKK,9M-MVE,MAS2641,B38M,Medium,,https://globe.adsbexchange.com/?icao=75054f&zoom=13.5&showTrace=2025-08-01&timestamp=1754032114,434,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:09,750066,takeoff,WBGG,9M-MWC,MWG3423,AT75,Small,,https://globe.adsbexchange.com/?icao=750066&zoom=13.5&showTrace=2025-08-01&timestamp=1754032161,5207,adsb_icao,A0,,,Avions de Transport Regional ATR 72 500,,f,f,L2T,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:10,750546,landing,WBKK,9M-TLP,AXM8547,A321,Medium,20,https://globe.adsbexchange.com/?icao=750546&zoom=13.5&showTrace=2025-08-01&timestamp=1754032219,2155,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-01,,yes,JHB,135
8/1/2025 7:10,7504d0,landing,WBGG,9M-RAU,AXM6063,A320,Medium,,https://globe.adsbexchange.com/?icao=7504d0&zoom=13.5&showTrace=2025-08-01&timestamp=1754032225,5276,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kuching International Airport,1.482,110.34275,AS,MY,MY-01,,yes,JHB,135
